견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
차우차우,차우차우,Brown,2020.01,3.6,21.0,http://www.animal.go.kr/files/shelter/2023/07/202308141408522.jpg,Y,F,U,"귀쫑긋, 코검정, 초록바탕빨간줄목줄, 보라리드줄, 친화적, 온순, 꼬리단미안됨, 털상태",경기도 양주시,1,3,21,1,2,Y
불독,불독,Black,2017.01,6.1,7.0,http://www.animal.go.kr/files/shelter/2023/01/202301281001597.jpg,Y,M,N,주인반환,인천광역시 계양구,1,6,7,0,1,Y
요크셔테리어,요크셔테리어,Brown,2010.01,13.2,3.0,http://www.animal.go.kr/files/shelter/2023/01/202303061103349.jpg,Y,M,Y,노견,부산광역시 연제구,1,13,3,0,0,Y
믹스,믹스,White,2022.01,0.4,0.5,http://www.animal.go.kr/files/shelter/2022/04/20220510170560.jpg,Y,M,N,,경기도 양평군,0,0,0,0,1,Y
웰시코기펨브로크,웰시코기펨브로크,Tri,2019.01,2.6,11.0,http://www.animal.go.kr/files/shelter/2021/07/202107212307977.jpg,Y,M,U,주황색목줄착용,전라북도 전주시,1,2,11,0,2,Y
믹스,믹스,Black,2022.01,0.0,4.0,http://www.animal.go.kr/files/shelter/2021/12/202201100901352.jpg,Y,F,N,온순,전라북도 정읍시,0,0,4,1,1,Y
미니어쳐슈나우져,미니어쳐슈나우져,"Black, White",2015.01,8.8,8.5,http://www.animal.go.kr/files/shelter/2023/07/202311022011265.jpg,Y,M,Y,한쪽귀만 쫑긋귀임,전라북도 전주시,1,8,8,0,0,Y
푸들,푸들,White,2022.01,1.4,4.0,http://www.animal.go.kr/files/shelter/2023/05/202305151405327.jpg,Y,F,U,"미용한지 얼마 안됨, 귀여움, 순함, 착함",인천광역시 서구,1,1,4,1,2,Y
믹스,믹스,"Brown, White",2023.01,0.8,1.4,http://www.animal.go.kr/files/shelter/2023/07/202310041610285[1].jpg,Y,F,N,겁많고 소심함,경상남도 진주시,0,0,1,1,1,Y
믹스,믹스,"Black, White",2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/07/202107291507710.jpg,Y,M,U,기력저하,부산광역시 해운대구,0,0,2,0,2,Y
푸들,푸들,Brown,2016.01,5.5,7.0,http://www.animal.go.kr/files/shelter/2021/07/202107071707984.jpg,Y,M,Y,푸들 갈색 수컷,전라남도 광양시,1,5,7,0,0,Y
믹스,믹스,Black,2022.01,0.5,1.3,http://www.animal.go.kr/files/shelter/2022/04/202206242106708.jpg,Y,M,U,,세종특별자치시  전동면,0,0,1,0,2,Y
믹스,믹스,Brown,2023.01,0.5,6.0,http://www.animal.go.kr/files/shelter/2023/05/202307171407275.jpg,Y,M,N,"입양 예약 중, 온순함, 파보 양성 치료 중",전라남도 여수시,0,0,6,0,1,Y
믹스,믹스,Beige,2020.01,2.8,11.0,http://www.animal.go.kr/files/shelter/2022/10/202211011911572.jpg,Y,M,Y,,경기도 고양시,0,2,11,0,0,Y
믹스,믹스,Unknown,2021.01,0.2,2.5,http://www.animal.go.kr/files/shelter/2021/03/202103271103283.jpg,Y,F,N,산속에 버려진아이2,전라북도 군산시,0,0,2,1,1,Y
믹스,믹스,"Black, White",2019.01,2.3,9.7,http://www.animal.go.kr/files/shelter/2021/04/202104131204678.jpg,Y,F,U,"파란바탕노란테두리 목줄, 양귀반접힘, 온몸풀씨오염, 다리짧음, 온순함, 꼬리단미안됨, 털때탐",경기도 양주시,0,2,10,1,2,Y
시츄,시츄,"Brown, White",2020.01,2.6,4.0,http://www.animal.go.kr/files/shelter/2022/08/202208161408891.png,Y,M,N,"오드아이 이며, 애교가 많음",전라남도 영암군,1,2,4,0,1,Y
요크셔테리어,요크셔테리어,"Brown, White",2018.01,5.7,3.6,http://www.animal.go.kr/files/shelter/2023/07/202310041410238.jpg,Y,M,N,"온순, 친화적, 사람매우좋아함, 귀쫑긋, 코검정, 치석, 꼬리단미됨, 털상태",경기도 양주시,1,5,4,0,1,Y
포메라니안,포메라니안,Brown,2013.01,8.7,1.7,http://www.animal.go.kr/files/shelter/2021/08/202108301108924.jpg,Y,M,N,심장사상충,제주특별자치도 제주시,1,8,2,0,1,Y
믹스,믹스,"Black, Brown",2018.01,3.4,15.0,http://www.animal.go.kr/files/shelter/2021/05/202106101306446.jpg,Y,F,N,엄마견,경기도 하남시,0,3,15,1,1,Y
푸들,푸들,Brown,2017.01,6.3,3.6,http://www.animal.go.kr/files/shelter/2023/05/202305081605785[1].jpg,Y,F,U,상태,경기도 성남시,1,6,4,1,2,Y
믹스,믹스,White,2021.01,1.0,2.0,http://www.animal.go.kr/files/shelter/2021/12/202112311112320.jpg,Y,F,N,순하고 귀여움,충청남도 태안군,0,1,2,1,1,Y
믹스,믹스,"Brown, Ivory",2021.01,0.5,2.5,http://www.animal.go.kr/files/shelter/2021/07/20210710190740[1].jpg,Y,M,N,순하고 사람을 잘 따름,경기도 남양주시,0,0,2,0,1,Y
푸들,푸들,Brown,2017.01,4.2,4.5,http://www.animal.go.kr/files/shelter/2021/03/202103301103128.jpg,Y,M,N,,부산광역시 해운대구,1,4,4,0,1,Y
믹스,믹스,Beige,2022.01,0.7,2.7,http://www.animal.go.kr/files/shelter/2022/09/202209131009159[1].jpg,Y,M,N,순하고 귀여움,전라남도 무안군,0,0,3,0,1,Y
믹스,믹스,White,2022.01,1.2,6.0,http://www.animal.go.kr/files/shelter/2023/03/202303201603686.jpg,Y,F,N,"여우를 닮음, 짧다리, 복실복실한 털",경기도 화성시,0,1,6,1,1,Y
시바,시바,"Brown, White",2019.01,3.7,5.0,http://www.animal.go.kr/files/shelter/2022/10/202210191010198[1].jpg,Y,F,U,갈흰목태착용,부산광역시 강서구,1,3,5,1,2,Y
믹스,믹스,Black,2016.01,5.5,1.4,http://www.animal.go.kr/files/shelter/2021/07/202107131507347.jpg,Y,F,U,"양귀처짐, 코검정, 매우여윔, 소심함, 얌전함, 꼬리단미안됨, 털상태",경기도 양주시,0,5,1,1,2,Y
믹스,믹스,"Black, Brown",2017.01,5.8,5.0,http://www.animal.go.kr/files/shelter/2022/11/202211291111566.jpg,Y,M,N,"방일리 단독주택 발견, 목줄, 목걸이 X",경기도 가평군,0,5,5,0,1,Y
포메라니안,포메라니안,Brown,2021.01,2.0,2.0,http://www.animal.go.kr/files/shelter/2022/12/202212231312668.jpg,Y,M,N,온순함,전라북도 고창군,1,2,2,0,1,Y
포메라니안,포메라니안,Ivory,2017.01,6.3,5.5,http://www.animal.go.kr/files/shelter/2023/04/202304051704984.jpg,Y,F,U,"온순함, 목줄있음",인천광역시 서구,1,6,6,1,2,Y
믹스,믹스,White,2022.01,0.1,0.7,http://www.animal.go.kr/files/shelter/2022/01/202201301101958.jpg,Y,M,N,,전라남도 나주시,0,0,1,0,1,Y
믹스,믹스,"Black, Brown",2020.01,1.4,5.0,http://www.animal.go.kr/files/shelter/2021/05/202106031706654.jpg,Y,M,N,매우온순,경기도 여주시,0,1,5,0,1,Y
믹스,믹스,"Ivory, White",2014.01,9.0,9.2,http://www.animal.go.kr/files/shelter/2022/12/202212231512492.jpg,Y,M,Y,"테리어, 삼주 4차 아파트 인근에서 배회하여 구조, 중성화수술되어 있음",경상북도 경산시,0,9,9,0,0,Y
웰시코기펨브로크,웰시코기펨브로크,"Brown, White",2017.01,6.7,9.0,http://www.animal.go.kr/files/shelter/2023/07/202309121009523.jpg,Y,F,U,겁 많고 기력 없음,대구광역시 동구,1,6,9,1,2,Y
믹스,믹스,"Beige, White",2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/08/202108041108347.jpg,Y,M,N,순함,경상남도 거제시,0,0,2,0,1,Y
라브라도리트리버,라브라도리트리버,Beige,2017.01,4.2,31.0,http://www.animal.go.kr/files/shelter/2021/01/202103021403146.jpg,Y,M,U,,강원도 원주시,1,4,31,0,2,Y
말티즈,말티즈,White,2018.01,4.4,5.0,http://www.animal.go.kr/files/shelter/2022/05/202206081306394.jpg,Y,M,Y,"심장사상충양성, 새로운 가족을 찾는 순하고 사람을 잘 따르는 착한 멍멍이♡",경상남도 사천시,1,4,5,0,0,Y
닥스훈트,닥스훈트,"Black, Brown",2019.01,4.8,14.0,http://www.animal.go.kr/files/shelter/2023/07/20231006111077.jpg,Y,M,N,"많이 통통한아이, 사람 엄청 좋아함, 잘 걷지를 않음, 보호자분 빨리 오세요",경상남도 창원시,1,4,14,0,1,Y
말티즈,말티즈,White,2018.01,4.0,3.7,http://www.animal.go.kr/files/shelter/2021/12/202112271612104.jpg,Y,M,N,"양안 충혈, 부정교합, 코진갈, 으르렁댐, 입질, 한번 안아주니 조금 차분해짐, 꼬리단미안됨, 털때탐",경기도 양주시,1,4,4,0,1,Y
말티즈,말티즈,White,2017.01,4.8,3.9,http://www.animal.go.kr/files/shelter/2021/10/202110201510732.jpg,Y,F,N,"미용, 옷착용",부산광역시 강서구,1,4,4,1,1,Y
믹스,믹스,Brown,2021.01,0.5,1.1,http://www.animal.go.kr/files/shelter/2021/07/202107131707961.jpg,Y,F,N,어린강아지,경기도 파주시,0,0,1,1,1,Y
푸들,푸들,Brown,2016.01,6.6,4.0,http://www.animal.go.kr/files/shelter/2022/07/202208091508268.jpg,Y,F,N,"인근 주택가 텃발에 들어와 구조, 단미가 되어있음",경상북도 경산시,1,6,4,1,1,Y
비숑프리제,비숑프리제,Beige,2020.01,3.3,4.1,http://www.animal.go.kr/files/shelter/2023/05/202306191506175.jpeg,Y,F,N,온순함,전라북도 진안군,1,3,4,1,1,Y
믹스,믹스,"Beige, White",2020.01,1.1,5.0,http://www.animal.go.kr/files/shelter/2020/11/202102021302232.jpg,Y,F,N,눈밑 눈위 귀 갈색 털,경상남도 거제시,0,1,5,1,1,Y
믹스,믹스,Beige,2021.01,2.6,6.0,http://www.animal.go.kr/files/shelter/2023/07/202307262307219.jpg,Y,F,N,"경계, 굶주림, 출산경험, 차도를 배회",전라남도 무안군,0,2,6,1,1,Y
믹스,믹스,White,2020.01,2.6,10.0,http://www.animal.go.kr/files/shelter/2022/07/202208051508913.jpg,Y,F,N,순함,강원도 인제군,0,2,10,1,1,Y
믹스,믹스,"Brown, White",2018.01,3.3,18.9,http://www.animal.go.kr/files/shelter/2021/05/20210507170539.jpg,Y,F,N,"사나움, 경계심심함",경상남도 진주시,0,3,19,1,1,Y
믹스,믹스,Brown,2023.01,0.0,0.32,http://www.animal.go.kr/files/shelter/2022/12/20230112200188.jpg,Y,M,N,포대에넣어버려짐,전라북도 전주시,0,0,0,0,1,Y
보더콜리,보더콜리,"Black, White",2021.01,2.6,10.0,http://www.animal.go.kr/files/shelter/2023/07/202308181008506.jpg,Y,M,N,"주인없이 있어 떠돌이견을 주민신고후 구조함, 주인락되어 찾아감",충청남도 예산군,1,2,10,0,1,Y
믹스,믹스,Brown,2021.01,0.3,1.5,http://www.animal.go.kr/files/shelter/2021/05/202105031505456.jpg,Y,F,N,온순함,전라남도 여수시,0,0,2,1,1,Y
믹스,믹스,Brown,2023.01,0.5,1.4,http://www.animal.go.kr/files/shelter/2023/05/202307181707759.jpg,Y,F,U,갈색,경상남도 양산시,0,0,1,1,2,Y
믹스,믹스,"Black, White",2023.01,0.3,3.0,http://www.animal.go.kr/files/shelter/2023/04/20230422220463.jpg,Y,M,N,작고순하며이쁘게생겼음,전라북도 익산시,0,0,3,0,1,Y
믹스,믹스,White,2021.01,1.3,9.0,http://www.animal.go.kr/files/shelter/2022/03/202204031604367.jpg,Y,M,U,"청색목줄착용, 주택가를 배회하며 야간에 짖음",전라남도 무안군,0,1,9,0,2,Y
말티즈,말티즈,White,2018.01,4.5,3.6,http://www.animal.go.kr/files/shelter/2022/04/202207111307262.jpg,Y,M,N,사람 손길 원하는 애교만땅 왕자님,경기도 용인시,1,4,4,0,1,Y
포메라니안,포메라니안,Brown,2020.01,1.0,3.0,http://www.animal.go.kr/files/shelter/2020/11/202012311812122.jpg,Y,F,U,마루,광주광역시 북구,1,1,3,1,2,Y
믹스,믹스,White,2021.01,0.2,1.5,http://www.animal.go.kr/files/shelter/2021/03/20210317170303.jpeg,Y,M,N,"흰색, 온순함",경상남도 사천시,0,0,2,0,1,Y
믹스,믹스,Gray,2023.01,0.4,1.0,http://www.animal.go.kr/files/shelter/2023/05/202305092005210.jpeg,Y,F,N,,충청북도 옥천군,0,0,1,1,1,Y
믹스,믹스,White,2019.01,2.9,14.0,http://www.animal.go.kr/files/shelter/2021/11/202111252211390.jpg,Y,F,U,"낯가림, 순하고 잘따름",전라남도 무안군,0,2,14,1,2,Y
믹스,믹스,"Black, White",2017.01,4.6,13.0,http://www.animal.go.kr/files/shelter/2021/08/202108101508361.jpg,Y,F,U,"웰시코기처럼 다리가짧다, 가슴과 발목이 흰색털, 이포동포동하다",경기도 화성시,0,4,13,1,2,Y
믹스,믹스,"Beige, Black",2020.01,1.0,1.1,http://www.animal.go.kr/files/shelter/2020/11/202012250212113.jpg,Y,F,N,어린강아지임,경기도 남양주시,0,1,1,1,1,Y
진도,진도,White,2022.01,0.4,2.1,http://www.animal.go.kr/files/shelter/2022/05/202205301105468.jpg,Y,F,N,두마리 같이 발견,경기도 수원시,1,0,2,1,1,Y
스피츠,스피츠,White,2009.01,12.9,12.1,http://www.animal.go.kr/files/shelter/2021/11/202112041712768.jpg,Y,M,N,"몸줄착용, 칩있어 주인과 락됨",경기도 성남시,1,12,12,0,1,Y
웰시코기카디건,웰시코기카디건,"Brown, White",2014.01,7.6,23.0,http://www.animal.go.kr/files/shelter/2021/07/202107261607999[1].jpg,Y,M,N,덩치가크고 순함,경상북도 문경시,1,7,23,0,1,Y
믹스,믹스,White,2019.01,2.6,11.0,http://www.animal.go.kr/files/shelter/2021/09/202109061309273.jpg,Y,M,N,파란색목줄을한상태로 구조되었음,경상북도 상주시,0,2,11,0,1,Y
말티즈,말티즈,White,2020.01,3.8,5.0,http://www.animal.go.kr/files/shelter/2023/07/202311051511939.jpg,Y,F,U,,대전광역시 유성구,1,3,5,1,2,Y
믹스,믹스,"Black, Brown, White",2017.01,4.1,15.0,http://www.animal.go.kr/files/shelter/2020/11/202102072002701.jpg,Y,F,N,"떠돌이견, 서구 호",부산광역시 강서구,0,4,15,1,1,Y
믹스,믹스,White,2019.01,3.0,6.5,http://www.animal.go.kr/files/shelter/2021/12/202201031101170.jpg,Y,M,N,"폼피츠, 활발하지만 입질이 있음",충청남도 천안시,0,3,6,0,1,Y
믹스,믹스,"Brown, White",2023.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2023/03/20230329140338.jpg,Y,M,N,"24 같 장소 구조, 파보음성, 구충제복용, 종합예방접종1차",전라남도 담양군,0,0,2,0,1,Y
믹스,믹스,White,2021.01,0.0,0.7,http://www.animal.go.kr/files/shelter/2020/11/202101032101966.jpg,Y,F,N,스피츠믹스개이며 작고이쁘게생겼음,전라북도 익산시,0,0,1,1,1,Y
라브라도리트리버,라브라도리트리버,Black,2011.01,10.1,30.0,http://www.animal.go.kr/files/shelter/2021/01/202101311201394.jpg,Y,M,Y,억만이,광주광역시 북구,1,10,30,0,0,Y
포메라니안,포메라니안,Brown,2017.01,5.6,3.3,http://www.animal.go.kr/files/shelter/2022/08/202208171408801.jpeg,Y,F,N,하네스 착용,경기도 수원시,1,5,3,1,1,Y
포메라니안,포메라니안,Brown,2021.01,0.4,4.0,http://www.animal.go.kr/files/shelter/2021/05/202105161705188.jpg,Y,M,N,"빨간색바디줄, 강서구호",부산광역시 강서구,1,0,4,0,1,Y
포메라니안,포메라니안,"Brown, White",2014.01,7.9,5.3,http://www.animal.go.kr/files/shelter/2021/11/202111211511702.jpg,Y,M,Y,인근 마을 배회하여 구조,경상북도 경산시,1,7,5,0,0,Y
웰시코기펨브로크,웰시코기펨브로크,"Beige, White",2021.01,2.2,15.0,http://www.animal.go.kr/files/shelter/2023/01/202302261502371.jpg,Y,M,N,"비교적 한것으로 사료되며, 많이 짖어대는 편임",인천광역시 중구,1,2,15,0,1,Y
믹스,믹스,White,2018.01,4.2,25.0,http://www.animal.go.kr/files/shelter/2022/02/20220228110258.jpg,Y,M,U,흰색 노랑색목테착용,경상남도 양산시,0,4,25,0,2,Y
믹스,믹스,"Brown, White",2019.01,4.6,5.4,http://www.animal.go.kr/files/shelter/2023/07/202308141408199.jpg,Y,F,U,"귀접힘, 코팥죽색, 겁있으나 만지는것가능, 꼬리단미안됨, 털때탐, 양귀외이염, 왼슬개골",경기도 양주시,0,4,5,1,2,Y
믹스,믹스,"Beige, Black",2019.01,3.9,10.0,http://www.animal.go.kr/files/shelter/2022/11/202212021712200.jpg,Y,F,N,"5마리 함께구조, 젖이 늘어져있음, 경계심이 있음",충청남도 천안시,0,3,10,1,1,Y
믹스,믹스,"Black, Brown, White",2023.01,0.3,1.3,http://www.animal.go.kr/files/shelter/2023/04/202304211104932.jpg,Y,M,N,"순둥순둥 사람을 잘 따르는 귀염둥이 3남매, 저는 따뜻한 사람 곁이 좋아요 ! 함께 해주실래요",경상북도 경주시,0,0,1,0,1,Y
믹스,믹스,Black,2021.01,2.7,15.0,http://www.animal.go.kr/files/shelter/2023/07/202310261310471.jpg,Y,M,U,사람을 경계함,강원도 홍천군,0,2,15,0,2,Y
믹스,믹스,"Brown, White",2022.01,0.2,2.5,http://www.animal.go.kr/files/shelter/2022/03/202203151503701.jpg,Y,F,N,"박스에 유기 75, 76, 77 함께 구조",충청북도 충주시,0,0,2,1,1,Y
믹스,믹스,White,2021.01,0.5,1.5,http://www.animal.go.kr/files/shelter/2021/07/202107081707820.jpg,Y,M,N,몇일전 먼저 구조된 아이들과 형제로 됨다른 두형제와 같이 구조됨,전라북도 완주군,0,0,2,0,1,Y
믹스,믹스,White,2022.01,0.0,4.0,http://www.animal.go.kr/files/shelter/2021/12/202201061901546.jpg,Y,M,U,,대전광역시 유성구,0,0,4,0,2,Y
비숑프리제,비숑프리제,White,2019.01,2.4,4.2,http://www.animal.go.kr/files/shelter/2021/05/202105150005118.jpg,Y,M,N,온순함,울산광역시 중구,1,2,4,0,1,Y
믹스,믹스,White,2021.01,2.6,5.0,http://www.animal.go.kr/files/shelter/2023/07/202308161008580.jpg,Y,F,U,"몸부분 최근에 미용된듯함, 칩없음, 순함",경기도 화성시,0,2,5,1,2,Y
믹스,믹스,"Brown, White",2018.01,3.8,5.3,http://www.animal.go.kr/files/shelter/2021/10/202110121610546.jpg,Y,M,N,"빨간색, 하얀색 옷착용, 미용되어있음",전라북도 군산시,0,3,5,0,1,Y
포메라니안,포메라니안,"Black, Brown",2021.01,1.4,3.5,http://www.animal.go.kr/files/shelter/2022/04/202205311505473.jpg,Y,M,N,"내장칩있음, 순함, 털엉킴",인천광역시 서구,1,1,4,0,1,Y
치와와,치와와,Black,2018.01,5.6,2.0,http://www.animal.go.kr/files/shelter/2023/05/202307241507218.jpeg,Y,M,N,순하지만 약간 경계심이 있음,경기도 양평군,1,5,2,0,1,Y
믹스,믹스,"Black, White",2021.01,1.3,7.0,http://www.animal.go.kr/files/shelter/2022/04/202205031405278.jpg,Y,M,N,"양귀반접힘, 양눈눈물자국, 코검정, 사람좋아함, 낑낑거림, 꼬리단미안됨, 털상태",경기도 양주시,0,1,7,0,1,Y
믹스,믹스,Brown,2021.01,0.5,10.0,http://www.animal.go.kr/files/shelter/2021/07/202107161107447[1].jpg,Y,M,N,,제주특별자치도 제주시,0,0,10,0,1,Y
시츄,시츄,"Black, White",2020.01,3.4,8.5,http://www.animal.go.kr/files/shelter/2023/05/202305101605287.jpg,Y,M,U,"2마리 함께 구조, 사람 좋아함",충청남도 천안시,1,3,8,0,2,Y
믹스,믹스,Ivory,2022.01,0.6,1.5,http://www.animal.go.kr/files/shelter/2022/07/202207221507517[1].jpg,Y,F,N,"순댕이 4남매, 피부병 약간",경상북도 경주시,0,0,2,1,1,Y
믹스,믹스,"Black, Brown",2022.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2022/11/202211071411925.jpg,Y,F,N,왕카,광주광역시 북구,0,0,2,1,1,Y
웰시코기카디건,웰시코기카디건,"Brown, White",2018.01,5.8,10.0,http://www.animal.go.kr/files/shelter/2023/07/202311011711331.jpg,Y,F,U,내장칩없음,강원도 인제군,1,5,10,1,2,Y
믹스,믹스,White,2020.01,1.9,6.0,http://www.animal.go.kr/files/shelter/2022/01/202201141901144.jpg,Y,M,N,"밭에 떠돌이 아이, 경계심강함",경상북도 상주시,0,1,6,0,1,Y
믹스,믹스,White,2022.01,0.3,1.5,http://www.animal.go.kr/files/shelter/2022/04/202204152104258.jpg,Y,M,N,"사람을 좋아하며, 매우온순함",경기도 여주시,0,0,2,0,1,Y
믹스,믹스,"Black, Brown",2021.01,1.1,1.36,http://www.animal.go.kr/files/shelter/2022/01/202202141802199.jpg,Y,M,N,경계심이 많음,전라북도 전주시,0,1,1,0,1,Y
믹스,믹스,"Brown, White",2023.01,0.5,1.7,http://www.animal.go.kr/files/shelter/2023/05/202307111707517.jpg,Y,F,N,7마리 같이 들어옴,경기도 안성시,0,0,2,1,1,Y
믹스,믹스,Ivory,2023.01,0.5,1.0,http://www.animal.go.kr/files/shelter/2023/05/202306251406116.jpg,Y,M,N,202300165의 자견,경상북도 상주시,0,0,1,0,1,Y
푸들,푸들,Brown,2022.01,0.4,7.2,http://www.animal.go.kr/files/shelter/2022/04/202206021306277.jpg,Y,M,N,푸들로 되는 2마리가 함께 발견됨,전라남도 무안군,1,0,7,0,1,Y
믹스,믹스,"Ivory, White",2018.01,3.5,7.94,http://www.animal.go.kr/files/shelter/2021/06/20210629210645.jpg,Y,M,N,"구조 당시 교통사고로 인한 골절, X-RAY 촬영 결과 천장골 골절, 현재 완치",경상북도 경산시,0,3,8,0,1,Y
믹스,믹스,Beige,2020.01,1.8,7.8,http://www.animal.go.kr/files/shelter/2021/10/202110141510343[2].jpg,Y,M,N,"온순함, 입소전 검사 없음, 종합백신, 광견병 접종",전라남도 여수시,0,1,8,0,1,Y
말티즈,말티즈,White,2017.01,5.5,2.3,http://www.animal.go.kr/files/shelter/2022/07/202207141507823.jpg,Y,F,U,"귀엽고 사랑스러움, 사람을 잘 따름",경기도 평택시,1,5,2,1,2,Y
믹스,믹스,Black,2022.01,0.2,2.6,http://www.animal.go.kr/files/shelter/2022/03/202203211303631.jpg,Y,F,N,"순함, 동배2마리, 복스럽고 이쁨",경상남도 진주시,0,0,3,1,1,Y
믹스,믹스,White,2017.01,4.1,23.0,http://www.animal.go.kr/files/shelter/2020/11/20210125090191.jpg,Y,M,U,귀가 바짝서있으며 몸색깔에비해 색이 짙다,경기도 화성시,0,4,23,0,2,Y
믹스,믹스,Black,2021.01,0.2,1.6,http://www.animal.go.kr/files/shelter/2021/03/202103241203142.jpg,Y,F,N,,경기도 평택시,0,0,2,1,1,Y
말티즈,말티즈,White,2017.01,5.7,5.5,http://www.animal.go.kr/files/shelter/2022/09/202209182009183.jpg,Y,M,Y,매우온순함,경기도 여주시,1,5,6,0,0,Y
