견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
진도,진도,"Black, Brown",2021.01,1.7,10.0,http://www.animal.go.kr/files/shelter/2022/09/202209271309715.jpg,Y,M,U,목걸이에 전화번호있음,인천광역시 계양구,1,1,10,0,2,Y
닥스훈트,닥스훈트,Brown,2022.01,0.5,3.5,http://www.animal.go.kr/files/shelter/2022/07/20220719230753.jpg,Y,M,N,"순함, 모견과 함께 발견됨",인천광역시 계양구,1,0,4,0,1,Y
시츄,시츄,"Brown, White",2023.01,0.8,2.3,http://www.animal.go.kr/files/shelter/2023/07/202310051410707.jpg,Y,M,N,"코검정, 코 양옆탈모, 얌전, 온순, 꼬리단미안됨, 털상태, 배꼽탈장",경기도 양주시,1,0,2,0,1,Y
믹스,믹스,White,2021.01,1.5,6.3,http://www.animal.go.kr/files/shelter/2022/04/202206161606723.jpg,Y,F,N,"피설사, 구토, 전염병감염 의심, 온순함",경상남도 함안군,0,1,6,1,1,Y
믹스,믹스,White,2020.01,3.2,18.0,http://www.animal.go.kr/files/shelter/2023/03/20230329160363.jpg,Y,M,N,"검색 헤진 목줄 착용, 매우 순하고 애교가 많음, 웃는상",경기도 화성시,0,3,18,0,1,Y
믹스,믹스,White,2020.01,1.0,2.2,http://www.animal.go.kr/files/shelter/2020/11/202012141612990.jpg,Y,M,N,어린강아지임,경기도 남양주시,0,1,2,0,1,Y
포메라니안,포메라니안,White,2016.01,5.0,3.5,http://www.animal.go.kr/files/shelter/2020/11/202012231612460.jpg,Y,F,U,"양눈눈물자국심함, 낑낑댐, 온순함",서울특별시 노원구,1,5,4,1,2,Y
믹스,믹스,Brown,2021.01,1.4,4.9,http://www.animal.go.kr/files/shelter/2022/05/202205241705830.jpg,Y,F,U,"양귀쳐짐, 코검정, 눈물자국, 여윔, 설사코로나:음성, 사람따름",경기도 양주시,0,1,5,1,2,Y
믹스,믹스,Spotted,2022.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2022/01/20220204170267.jpg,Y,F,N,태어난지 얼마안됨,전라북도 김제시,0,0,1,1,1,Y
믹스,믹스,"Brown, Gray",2023.01,0.0,5.7,http://www.animal.go.kr/files/shelter/2022/12/202301031401594.jpeg,Y,M,N,"피부염있음, 심장사상충 검사 음성",충청남도 공주시,0,0,6,0,1,Y
믹스,믹스,"Brown, White",2022.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2022/01/20220120170191.png,Y,M,N,건강하고 사람을 잘 따름,전라북도 장수군,0,0,1,0,1,Y
믹스,믹스,Beige,2019.01,4.8,15.0,http://www.animal.go.kr/files/shelter/2023/07/202310081410892.jpg,Y,F,N,"회색 하네스 착용, 주인 반환 예정",충청북도 청주시,0,4,15,1,1,Y
셰퍼드,셰퍼드,"Black, Brown",2020.01,1.1,15.0,http://www.animal.go.kr/files/shelter/2020/11/202102041302329.jpg,Y,M,U,"야윔, 순함",충청남도 당진시,1,1,15,0,2,Y
포메라니안,포메라니안,White,2017.01,3.9,5.0,http://www.animal.go.kr/files/shelter/2020/11/202012092212803.jpg,Y,F,N,경계심이 많음,전라북도 군산시,1,3,5,1,1,Y
믹스,믹스,White,2014.01,8.7,18.0,http://www.animal.go.kr/files/shelter/2022/09/202209131009775.jpeg,Y,M,U,"온순함, 힘이 좋고 다부진 몸매, 풍성한 꼬리털이 매력적",부산광역시 강서구,0,8,18,0,2,Y
말티즈,말티즈,White,2017.01,4.0,1.8,http://www.animal.go.kr/files/shelter/2020/11/202012141512756.jpg,Y,F,N,"진드기감염, 전신피부염",경기도 파주시,1,4,2,1,1,Y
믹스,믹스,"Brown, White",2020.01,1.3,6.0,http://www.animal.go.kr/files/shelter/2021/03/202104111304579.jpg,Y,F,N,"가위 미용 흔적, 임신",충청남도 당진시,0,1,6,1,1,Y
말티즈,말티즈,White,2017.01,4.7,4.6,http://www.animal.go.kr/files/shelter/2021/08/202108311708638[1].jpg,Y,M,Y,순한 아이 사람을 좋아함,충청북도 청주시,1,4,5,0,0,Y
시츄,시츄,"Brown, White",2015.01,6.5,5.0,http://www.animal.go.kr/files/shelter/2021/07/202107121107605.png,Y,F,U,온순,충청북도 진천군,1,6,5,1,2,Y
포메라니안,포메라니안,Beige,2018.01,3.4,3.0,http://www.animal.go.kr/files/shelter/2021/05/202105251805299.jpg,Y,M,N,순함,충청남도 천안시,1,3,3,0,1,Y
믹스,"포메라니안, 스피츠",White,2019.01,2.7,5.0,http://www.animal.go.kr/files/shelter/2021/09/202110061410913.jpg,Y,M,N,"사진상 옷, 소심함",경기도 안성시,0,2,5,0,1,Y
말티즈,말티즈,White,2016.01,5.8,3.8,http://www.animal.go.kr/files/shelter/2021/09/202110061710306.jpg,Y,F,U,"특기 안겨서 사랑받기, 신고자가 미용해줌",경기도 용인시,1,5,4,1,2,Y
믹스,믹스,Ivory,2019.01,2.4,8.0,http://www.animal.go.kr/files/shelter/2021/06/20210610170602[1].jpg,Y,F,U,2두포획,충청남도 아산시,0,2,8,1,2,Y
믹스,믹스,"Black, Brown, White",2021.01,2.1,8.7,http://www.animal.go.kr/files/shelter/2023/01/202302031602603.jpg,Y,F,U,"귀접힘, 코검정, 겁많으나 만지는것가능, 꼬리단미안됨, 털상태, 임신",경기도 양주시,0,2,9,1,2,Y
믹스,믹스,"Black, Brown, White",2022.01,0.2,2.2,http://www.animal.go.kr/files/shelter/2022/03/202203281503648.jpg,Y,M,N,"흰색흑갈색, 공고중입양가능",경상남도 창원시,0,0,2,0,1,Y
믹스,믹스,"Black, White",2020.01,2.9,19.0,http://www.animal.go.kr/files/shelter/2022/11/202211281311427.jpg,Y,M,U,온순하며 건강함,전라북도 정읍시,0,2,19,0,2,Y
믹스,믹스,Brown,2021.01,0.0,2.8,http://www.animal.go.kr/files/shelter/2021/01/202101131101544.jpg,Y,F,N,임시보호,제주특별자치도 제주시,0,0,3,1,1,Y
말티즈,말티즈,White,2023.01,0.4,1.3,http://www.animal.go.kr/files/shelter/2023/05/202305151305995.jpg,Y,M,N,순함,경기도 부천시,1,0,1,0,1,Y
아메리칸불독,아메리칸불독,White,2020.01,1.3,30.0,http://www.animal.go.kr/files/shelter/2021/05/202105081105978.jpg,Y,M,N,"눈주변 충형, 볼에 갈색 반점",인천광역시 계양구,1,1,30,0,1,Y
말티즈,말티즈,White,2012.01,11.5,2.6,http://www.animal.go.kr/files/shelter/2023/05/202307051507547.jpg,Y,F,N,온순함,강원도 강릉시,1,11,3,1,1,Y
치와와,치와와,"Black, Brown",2019.01,2.8,2.9,http://www.animal.go.kr/files/shelter/2021/10/202110091810882.jpg,Y,M,N,무늬목줄착용,전라북도 전주시,1,2,3,0,1,Y
진도,진도,White,2021.01,2.7,17.0,http://www.animal.go.kr/files/shelter/2023/07/202310131710257[1].jpg,Y,M,N,,강원도 원주시,1,2,17,0,1,Y
진도,진도,White,2021.01,1.9,15.0,http://www.animal.go.kr/files/shelter/2022/11/202211091411819.jpg,Y,M,N,"파란목테, 빨간와이어목줄, 온순하고 친화적인 성격임",경상북도 김천시,1,1,15,0,1,Y
믹스,믹스,"Brown, White",2017.01,5.8,25.0,http://www.animal.go.kr/files/shelter/2022/09/202210182110443.jpg,Y,F,N,포인터종,강원도 원주시,0,5,25,1,1,Y
비숑프리제,비숑프리제,White,2021.01,2.3,4.8,http://www.animal.go.kr/files/shelter/2023/05/20230619110698.jpg,Y,F,N,온순함,전라북도 진안군,1,2,5,1,1,Y
믹스,믹스,"Black, White",2020.01,2.8,5.8,http://www.animal.go.kr/files/shelter/2022/09/202210141510547.jpg,Y,F,U,"코검정, 겁많음, 꼬리단미안됨, 털상태",경기도 양주시,0,2,6,1,2,Y
믹스,믹스,Brown,2021.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2020/11/202103091003475.jpg,Y,F,N,,대구광역시 동구,0,0,2,1,1,Y
골든리트리버,골든리트리버,Beige,2015.01,7.6,17.0,http://www.animal.go.kr/files/shelter/2022/07/202208090908222.jpg,Y,M,N,순하고 목줄이있음,강원도 철원군,1,7,17,0,1,Y
믹스,믹스,White,2021.01,0.4,1.5,http://www.animal.go.kr/files/shelter/2021/05/20210512100569.jpg,Y,F,N,온순,경상북도 경주시,0,0,2,1,1,Y
믹스,믹스,Brown,2023.01,0.1,17.0,http://www.animal.go.kr/files/shelter/2023/01/20230217090213.jpg,Y,F,N,경계심,제주특별자치도 제주시,0,0,17,1,1,Y
믹스,믹스,"Black, Brown",2021.01,1.8,10.2,http://www.animal.go.kr/files/shelter/2022/10/202210191610426.jpg,Y,F,U,검정갈색,경상남도 양산시,0,1,10,1,2,Y
믹스,믹스,"Black, Brown",2022.01,0.1,2.2,http://www.animal.go.kr/files/shelter/2022/01/202201280901299.jpg,Y,M,N,믹스 검정갈색 수컷,전라남도 광양시,0,0,2,0,1,Y
푸들,푸들,Brown,2019.01,3.6,6.7,http://www.animal.go.kr/files/shelter/2022/08/20220825150859.jpg,Y,F,U,"노랑바탕분홍테두리목끈, 리더줄착용, 시계방향으로계속돎, 이마, 귀, 꼬리남기고짧게미용, 배수술자국",경기도 양주시,1,3,7,1,2,Y
샤페이,샤페이,"Black, White",2020.01,1.4,10.0,http://www.animal.go.kr/files/shelter/2021/05/202106121406994.jpg,Y,M,N,"칩없음, 빨간색 하네스와 리드줄 착용, 활발함",경기도 광주시,1,1,10,0,1,Y
스피츠,스피츠,White,2020.01,2.7,5.0,http://www.animal.go.kr/files/shelter/2022/09/202209090909101.jpg,Y,F,N,"갈색목줄착용, 유선발달",인천광역시 계양구,1,2,5,1,1,Y
믹스,믹스,White,2015.01,6.0,2.0,http://www.animal.go.kr/files/shelter/2020/11/202012241312315.jpg,Y,F,U,"한쪽 눈 없음, 다른 눈 백내장",인천광역시 계양구,0,6,2,1,2,Y
믹스,믹스,"Black, White",2018.01,4.7,6.0,http://www.animal.go.kr/files/shelter/2022/08/202208291708143.jpg,Y,F,N,상태,강원도 동해시,0,4,6,1,1,Y
믹스,믹스,Brindle,2018.01,4.0,5.2,http://www.animal.go.kr/files/shelter/2021/12/202112290912710.jpg,Y,F,U,,제주특별자치도 제주시,0,4,5,1,2,Y
믹스,믹스,"Black, White",2018.01,3.7,10.0,http://www.animal.go.kr/files/shelter/2021/09/20210913160968.jpg,Y,M,N,상태,강원도 동해시,0,3,10,0,1,Y
믹스,믹스,White,2015.01,8.2,3.9,http://www.animal.go.kr/files/shelter/2023/01/202303021103895.jpg,Y,F,U,등록,충청북도 영동군,0,8,4,1,2,Y
믹스,믹스,White,2021.01,0.9,3.5,http://www.animal.go.kr/files/shelter/2021/11/202111170911952.jpg,Y,M,U,"경계는하나 온순한편, 임시보호중",경상북도 김천시,0,0,4,0,2,Y
푸들,푸들,"Brown, White",2021.01,2.8,6.0,http://www.animal.go.kr/files/shelter/2023/07/202310180910472.jpg,Y,M,N,말티푸 같이 생겼어요자기미용한거같아요아이는 너무 착해요,경상남도 창원시,1,2,6,0,1,Y
그레이하운드,그레이하운드,Brown,2017.01,5.4,20.5,http://www.animal.go.kr/files/shelter/2022/04/202205240905583.jpg,Y,F,U,,제주특별자치도 제주시,1,5,20,1,2,Y
믹스,믹스,White,2022.01,0.5,0.8,http://www.animal.go.kr/files/shelter/2022/04/20220621200631[1].jpg,Y,M,N,,전라남도 나주시,0,0,1,0,1,Y
믹스,믹스,"Beige, Black",2023.01,0.7,4.5,http://www.animal.go.kr/files/shelter/2023/07/202309121609780.jpg,Y,F,U,"노란색, 빨간색 목줄 착용",경기도 고양시,0,0,4,1,2,Y
보스턴테리어,보스턴테리어,"Black, White",2021.01,2.7,7.2,http://www.animal.go.kr/files/shelter/2023/07/202309180709525.jpg,Y,F,N,"착하고 이쁘게 생긴 아이, 보호자분도 애타게 찾고 계실듯, 생리중",경상남도 창원시,1,2,7,1,1,Y
닥스훈트,닥스훈트,Black,2018.01,4.3,4.6,http://www.animal.go.kr/files/shelter/2022/04/202205062305651.jpg,Y,F,N,흰색얼룩무늬,강원도 원주시,1,4,5,1,1,Y
믹스,믹스,"Black, Brown",2023.01,0.9,8.0,http://www.animal.go.kr/files/shelter/2023/11/202311140911154.png,Y,M,U,칩 없음,부산광역시 강서구,0,0,8,0,2,Y
웰시코기펨브로크,웰시코기펨브로크,"Brown, White",2020.01,3.4,11.0,http://www.animal.go.kr/files/shelter/2023/05/202305151405286.jpg,Y,F,U,"녹색바탕에빨간줄무늬목걸이, 코검정, 눈곱, 코위쪽탈모, 얌전함, 사람잘따름, 꼬리단미됨, 털상태",경기도 양주시,1,3,11,1,2,Y
믹스,믹스,White,2021.01,0.1,20.0,http://www.animal.go.kr/files/shelter/2021/01/202102011202884.jpg,Y,M,U,"나이미상, 빨간목줄, 경계심있음, 왼쪽 뒷다리 골절",경기도 안산시,0,0,20,0,2,Y
시츄,시츄,"Brown, White",2015.01,8.8,5.0,http://www.animal.go.kr/files/shelter/2023/07/202311071111506.jpg,Y,M,Y,빨간색 니트옷 입고 있음,전라북도 군산시,1,8,5,0,0,Y
푸들,푸들,Brown,2018.01,4.9,6.0,http://www.animal.go.kr/files/shelter/2022/11/202211141011954.jpg,Y,M,Y,"순함, 전체미용, 샴푸냄새, 회색패턴옷",경기도 안산시,1,4,6,0,0,Y
골든리트리버,골든리트리버,"Beige, Brown",2018.01,3.4,30.0,http://www.animal.go.kr/files/shelter/2021/05/202106071706558.jpg,Y,M,N,"칩이 심어져 있으며, 신고자가 자택에서 보호중",충청북도 증평군,1,3,30,0,1,Y
포인터,포인터,"Brown, White",2020.01,1.9,15.0,http://www.animal.go.kr/files/shelter/2021/11/202111190911784.jpg,Y,M,N,"초록목줄, 순함",경기도 안산시,1,1,15,0,1,Y
시베리안허스키,시베리안허스키,"Black, Gray, White",2020.01,1.6,15.0,http://www.animal.go.kr/files/shelter/2021/07/202108021808599.jpg,Y,F,N,"온순하고 잘따름, 뚜렷한 외모",경상북도 구미시,1,1,15,1,1,Y
말티즈,말티즈,White,2017.01,4.6,4.7,http://www.animal.go.kr/files/shelter/2021/07/202107271307390.jpg,Y,M,N,"순함, 미용되어있음, 배쪽에 발진 있음",울산광역시 울주군,1,4,5,0,1,Y
포메라니안,포메라니안,"Brown, White",2019.01,3.4,4.9,http://www.animal.go.kr/files/shelter/2022/04/202205101505675.jpg,Y,F,U,"빨간목줄, 눈물자국, 코분홍, 부정교합, 꼬리끝동그랗게말려있음, 사람따름, 얌전",경기도 양주시,1,3,5,1,2,Y
믹스,믹스,White,2018.01,4.3,7.0,http://www.animal.go.kr/files/shelter/2022/04/202204061704457.jpg,Y,F,N,서천읍 오거리부근 배회로 신고된 빨간색 목줄의 흰색 암컷 단모견,충청남도 서천군,0,4,7,1,1,Y
믹스,믹스,Beige,2020.01,1.0,3.0,http://www.animal.go.kr/files/shelter/2020/11/202012291012827.jpg,Y,F,U,"1729, 3월, 탈진, 허약, 이빨다남",부산광역시 강서구,0,1,3,1,2,Y
푸들,푸들,Black,2016.01,7.6,3.0,http://www.animal.go.kr/files/shelter/2023/07/202308122008383.jpg,Y,F,U,비강 및 구강 출혈,경기도 성남시,1,7,3,1,2,Y
시츄,시츄,"Brown, White",2020.01,3.7,4.8,http://www.animal.go.kr/files/shelter/2023/07/202310040910940.jpg,Y,M,N,"귀접힘, 우안 눈곱, 코검정, 겁있음, 온순, 꼬리단미안됨, 털상태",경기도 양주시,1,3,5,0,1,Y
믹스,믹스,"Beige, White",2021.01,2.0,15.0,http://www.animal.go.kr/files/shelter/2022/12/202301021201146.jpg,Y,F,N,최근 유기 된듯함 친숙함,경상남도 창녕군,0,2,15,1,1,Y
믹스,믹스,"Black, Brown",2016.01,5.1,20.0,http://www.animal.go.kr/files/shelter/2021/01/202102041602779.jpg,Y,M,U,"순함, 사람을 잘 따름",경상북도 청도군,0,5,20,0,2,Y
골든리트리버,골든리트리버,Beige,2020.01,2.9,18.0,http://www.animal.go.kr/files/shelter/2022/11/202211092211135.jpg,Y,F,U,"온순, 아파트단지내를 배회함",전라남도 무안군,1,2,18,1,2,Y
믹스,믹스,"Beige, Ivory",2018.01,4.1,10.0,http://www.animal.go.kr/files/shelter/2022/01/202201281401278.jpg,Y,F,N,동물등록돼있음,충청남도 천안시,0,4,10,1,1,Y
믹스,믹스,White,2020.01,2.7,5.0,http://www.animal.go.kr/files/shelter/2022/09/202209271009657.jpg,Y,F,N,"눈, 코가 크고 예쁜 순한 아이",경상남도 밀양시,0,2,5,1,1,Y
믹스,믹스,Black,2021.01,0.2,5.4,http://www.animal.go.kr/files/shelter/2021/03/202103181703345.jpg,Y,M,N,무리지어 주민 위협,경상남도 고성군,0,0,5,0,1,Y
믹스,믹스,White,2023.01,0.7,0.3,http://www.animal.go.kr/files/shelter/2023/07/202309151009676.jpg,Y,F,N,눈못뜸,인천광역시 계양구,0,0,0,1,1,Y
닥스훈트,닥스훈트,Black,2016.01,7.1,7.0,http://www.animal.go.kr/files/shelter/2023/01/202302161602476.jpg,Y,F,U,"사람을 좋아하는 순한 아이, 재빠른편",경기도 시흥시,1,7,7,1,2,Y
골든리트리버,골든리트리버,Ivory,2019.01,2.8,30.0,http://www.animal.go.kr/files/shelter/2021/10/202110111910862.jpg,Y,M,N,"파란 목줄착용, 매우온순함",경기도 여주시,1,2,30,0,1,Y
포메라니안,포메라니안,White,2014.01,8.7,3.0,http://www.animal.go.kr/files/shelter/2022/09/202209291509976.jpg,Y,F,U,치석 매우심함,경기도 성남시,1,8,3,1,2,Y
포메라니안,포메라니안,White,2009.01,13.5,5.0,http://www.animal.go.kr/files/shelter/2022/06/202207051507575.jpg,Y,M,U,목태#8226;견줄,대전광역시 유성구,1,13,5,0,2,Y
믹스,믹스,"Gray, White",2020.01,1.5,10.3,http://www.animal.go.kr/files/shelter/2021/05/202106220906428.jpg,Y,F,N,"온순, 안강119 인계",경상북도 경주시,0,1,10,1,1,Y
푸들,푸들,White,2020.01,2.5,4.5,http://www.animal.go.kr/files/shelter/2022/07/202207191207139.jpg,Y,F,N,미용되어있음,전라북도 군산시,1,2,4,1,1,Y
불독,불독,Spotted,2018.01,3.1,20.0,http://www.animal.go.kr/files/shelter/2021/01/202102021002263.jpg,Y,F,N,건강하고 온순함,경상북도 의성군,1,3,20,1,1,Y
시바,시바,"Beige, White",2020.01,1.3,5.2,http://www.animal.go.kr/files/shelter/2021/03/202104121304491.jpg,Y,M,N,"크림색갈색, 체인목줄 착용",경상남도 창원시,1,1,5,0,1,Y
믹스,믹스,White,2022.01,1.3,7.0,http://www.animal.go.kr/files/shelter/2023/04/202304282004478.jpg,Y,M,N,발발이믹스개이며 작고순한편임,전라북도 익산시,0,1,7,0,1,Y
믹스,믹스,Brown,2021.01,0.5,2.0,http://www.animal.go.kr/files/shelter/2021/07/202107151507471.jpg,Y,M,N,온순,전라북도 정읍시,0,0,2,0,1,Y
골든리트리버,골든리트리버,Brown,2020.01,3.8,40.0,http://www.animal.go.kr/files/shelter/2023/07/202310161810415.jpg,Y,F,N,"칩없음, 보라색 목줄 착용, 토실토실 이 쪘어요, 착하고 순한 아이",경기도 광주시,1,3,40,1,1,Y
믹스,믹스,White,2020.01,1.1,1.5,http://www.animal.go.kr/files/shelter/2021/03/202103171403429.jpg,Y,F,N,피부질환,전라북도 남원시,0,1,2,1,1,Y
믹스,믹스,"Black, Brown, White",2021.01,0.3,3.0,http://www.animal.go.kr/files/shelter/2021/03/202104091004827.jpg,Y,F,U,"8달, 미용안됨, 많이 움직임",인천광역시 계양구,0,0,3,1,2,Y
시츄,시츄,"Black, White",2020.01,3.6,4.0,http://www.animal.go.kr/files/shelter/2023/07/202308221708279.jpg,Y,F,U,"칩 있음, 주인반환예정, 순하고 얌전한 아이",충청북도 청주시,1,3,4,1,2,Y
믹스,믹스,"Black, White",2023.01,0.4,2.5,http://www.animal.go.kr/files/shelter/2023/05/202305161705354.jpg,Y,F,N,"89번의 새끼, 바로 입양가능",충청북도 충주시,0,0,2,1,1,Y
비숑프리제,비숑프리제,White,2018.01,5.8,4.5,http://www.animal.go.kr/files/shelter/2023/07/202310071310255.jpg,Y,M,Y,순하고 사람을 잘따름,인천광역시 부평구,1,5,4,0,0,Y
말티즈,말티즈,White,2021.01,2.4,4.0,http://www.animal.go.kr/files/shelter/2023/05/202306071406394.jpg,Y,F,U,"사람 좋아함, 얼굴, 발 미용 흔적 있음",충청남도 천안시,1,2,4,1,2,Y
믹스,믹스,White,2018.01,4.3,10.0,http://www.animal.go.kr/files/shelter/2022/04/20220502120592.jpg,Y,M,U,온순함,충청북도 음성군,0,4,10,0,2,Y
요크셔테리어,요크셔테리어,"Black, Brown",2015.01,8.8,6.3,http://www.animal.go.kr/files/shelter/2023/07/202310261810499.jpg,Y,M,Y,"순함, 기력 저하, 검정갈색",부산광역시 해운대구,1,8,6,0,0,Y
믹스,믹스,"Brown, White",2022.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2022/09/202210041610355.jpg,Y,M,N,전반적건강,충청북도 증평군,0,0,1,0,1,Y
불독,불독,"Black, White",2019.01,2.4,8.0,http://www.animal.go.kr/files/shelter/2021/05/202106022306386.jpg,Y,M,U,"온순하고 활동량이 많음, 마트안을 배회",전라남도 무안군,1,2,8,0,2,Y
믹스,믹스,White,2021.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2021/05/202106091706736.jpg,Y,F,N,"눈에서 짓물이 남, 사람을 잘 따름",전라북도 김제시,0,0,2,1,1,Y
믹스,믹스,Brindle,2023.01,0.4,2.5,http://www.animal.go.kr/files/shelter/2023/05/202306011806895[1].jpg,Y,M,N,순함,경상북도 영천시,0,0,2,0,1,Y
믹스,믹스,Brown,2022.01,0.2,5.0,http://www.animal.go.kr/files/shelter/2022/03/202203241403805.png,Y,F,N,"사람과 친화적이며, 온순함",전라남도 영암군,0,0,5,1,1,Y
믹스,믹스,White,2019.01,4.5,14.5,http://www.animal.go.kr/files/shelter/2023/05/202307151307104.jpg,Y,M,N,온순함,경상북도 구미시,0,4,14,0,1,Y
믹스,믹스,Ivory,2021.01,1.0,4.1,http://www.animal.go.kr/files/shelter/2021/12/20220104120102.jpg,Y,M,N,"소심함, 귀여움",경기도 안성시,0,1,4,0,1,Y
믹스,믹스,Ivory,2021.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2020/11/202101211701257.jpg,Y,F,N,"두마리함께구조, 복실하게긴털이 보더콜리느낌나는아이, 실물당히예쁨사진빨이안받아서슬픔",경상북도 포항시,0,0,3,1,1,Y
