견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,"Beige, Brown",2020.01,2.3,7.0,http://www.animal.go.kr/files/shelter/2022/04/202204251404529.jpg,N,M,N,왼쪽 귀가 짧음,경기도 고양시,0,2.3,7.0,0,1,N
믹스,믹스,White,2020.01,3.4,11.0,http://www.animal.go.kr/files/shelter/2023/05/202306121106868.jpg,N,F,N,사고견,서울특별시 마포구,0,3.4,11.0,1,1,N
믹스,믹스,White,2021.01,0.2,1.5,http://www.animal.go.kr/files/shelter/2021/03/202103191603693.png,N,M,N,온순함,경상북도 울진군,0,0.2,1.5,0,1,N
믹스,믹스,White,2013.01,10.6,16.7,http://www.animal.go.kr/files/shelter/2023/07/202308201408648.jpg,N,M,N,결막염 있음,전라남도 순천시,0,10.6,16.7,0,1,N
믹스,믹스,Brown,2021.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2021/09/202109171009200.jpg,N,M,N,사람을 좋아하는 작고 어린 강아지,전라북도 완주군,0,0.7,1.5,0,1,N
믹스,믹스,Black,2023.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2023/07/202311031811445.jpg,N,F,N,겁이 많고 경계심 많음,충청남도 태안군,0,0.8,2.0,1,1,N
치와와,치와와,"Beige, Black",2013.01,10.0,2.2,http://www.animal.go.kr/files/shelter/2023/01/202301181901864.jpg,N,F,N,뒷다리 장애 있음,충청남도 보령시,1,10.0,2.2,1,1,N
믹스,믹스,Brown,2019.01,4.5,5.5,http://www.animal.go.kr/files/shelter/2023/05/202307181607905.jpg,N,F,N,"쫑긋한귀, 검주둥이, 낯선환경에 대한 경계가 있는편",경기도 화성시,0,4.5,5.5,1,1,N
믹스,믹스,White,2020.01,1.9,13.1,http://www.animal.go.kr/files/shelter/2021/11/202111231811253.jpg,N,F,N,소심하고 겁이많음,경기도 파주시,0,1.9,13.1,1,1,N
믹스,믹스,"Black, Brown",2021.01,0.9,1.3,http://www.animal.go.kr/files/shelter/2021/11/202112070912755.png,N,M,N,갈색검정 순함,충청남도 부여군,0,0.9,1.3,0,1,N
믹스,믹스,Beige,2018.01,4.1,8.0,http://www.animal.go.kr/files/shelter/2022/02/202202231902111.jpg,N,F,N,순함,경상북도 영천시,0,4.1,8.0,1,1,N
믹스,믹스,Brown,2021.01,1.5,2.2,http://www.animal.go.kr/files/shelter/2022/04/202207040807960.jpg,N,F,N,"예민하고 사나우며, 입질이 있음",대구광역시 군위군,0,1.5,2.2,1,1,N
믹스,믹스,Brown,2022.01,0.3,2.0,http://www.animal.go.kr/files/shelter/2022/04/202204252304328.jpg,N,F,N,"온순, 귀여운 아이",경상남도 밀양시,0,0.3,2.0,1,1,N
믹스,믹스,White,2020.01,1.5,15.0,http://www.animal.go.kr/files/shelter/2021/06/202106181706527.jpg,N,M,N,,경기도 고양시,0,1.5,15.0,0,1,N
믹스,믹스,White,2021.01,0.3,1.5,http://www.animal.go.kr/files/shelter/2021/05/202105032005151.jpg,N,M,N,어미와 산속에서 발견,세종특별자치시  전동면,0,0.3,1.5,0,1,N
믹스,믹스,Beige,2017.01,4.7,9.0,http://www.animal.go.kr/files/shelter/2021/08/202108271908243.jpg,N,M,N,목줄없고 눈물자국이 있음,경기도 남양주시,0,4.7,9.0,0,1,N
믹스,믹스,Black,2021.01,1.3,18.0,http://www.animal.go.kr/files/shelter/2022/04/202204181504511.jpeg,N,M,N,"옥천읍 대천리 이장님이 신고, 119 구조대가 포획함",충청북도 옥천군,0,1.3,18.0,0,1,N
믹스,믹스,White,2022.01,0.8,0.4,http://www.animal.go.kr/files/shelter/2022/09/202210091810830.jpg,N,M,N,,전라남도 나주시,0,0.8,0.4,0,1,N
믹스,믹스,Black,2021.01,0.3,3.5,http://www.animal.go.kr/files/shelter/2021/04/20210424160485.jpg,N,F,N,가슴에 흰털,전라북도 전주시,0,0.3,3.5,1,1,N
믹스,믹스,White,2022.01,0.6,1.1,http://www.animal.go.kr/files/shelter/2022/07/202207291707282.jpeg,N,M,N,"뒷다리 불편함, 교통사고",충청북도 단양군,0,0.6,1.1,0,1,N
믹스,믹스,"Beige, White",2022.01,0.8,7.5,http://www.animal.go.kr/files/shelter/2022/10/20221026111071.jpg,N,F,N,장기간 유기견,부산광역시 강서구,0,0.8,7.5,1,1,N
믹스,믹스,"Beige, Black",2021.01,0.9,0.7,http://www.animal.go.kr/files/shelter/2021/11/202111081911146.jpg,N,M,N,,전라남도 나주시,0,0.9,0.7,0,1,N
믹스,믹스,"Brown, White",2022.01,0.2,4.0,http://www.animal.go.kr/files/shelter/2022/03/20220404100485.jpg,N,F,N,으로 온순하고 건강하다,충청북도 증평군,0,0.2,4.0,1,1,N
믹스,믹스,White,2020.01,3.8,3.2,http://www.animal.go.kr/files/shelter/2023/07/202310231710777.jpg,N,F,N,미등록,충청북도 영동군,0,3.8,3.2,1,1,N
믹스,믹스,"Beige, White",2016.01,6.5,8.0,http://www.animal.go.kr/files/shelter/2022/04/202206261506919.jpeg,N,M,N,"흰색, 황토색, 약, 약 8kg, 진드기 등이 많이 붙어있음, 주인이 있는 것으로",경상남도 함양군,0,6.5,8.0,0,1,N
믹스,믹스,"Black, Brown, White",2020.01,3.9,7.0,http://www.animal.go.kr/files/shelter/2023/11/202311170911869.jpg,N,M,N,"귀접힘, 코검정, 예민, 만지는것불가, 겁많음, 꼬리단미안됨, 털상태",경기도 양주시,0,3.9,7.0,0,1,N
믹스,믹스,Black,2023.01,0.8,8.2,http://www.animal.go.kr/files/shelter/2023/07/202310250910516.jpg,N,M,N,경계심,제주특별자치도 제주시,0,0.8,8.2,0,1,N
믹스,믹스,White,2022.01,0.3,2.6,http://www.animal.go.kr/files/shelter/2022/04/20220428170482[1].jpg,N,F,N,"종합백신 접종, 코로나 접종, 광견병 접종, 데피니트, 스팟라인",전라남도 순천시,0,0.3,2.6,1,1,N
진도,진도,White,2021.01,2.4,15.0,http://www.animal.go.kr/files/shelter/2023/05/202305221505611.jpg,N,M,N,온순,대구광역시 중구,1,2.4,15.0,0,1,N
요크셔테리어,요크셔테리어,"Brown, Gray",2014.01,8.8,3.0,http://www.animal.go.kr/files/shelter/2022/10/202210280910489.jpg,N,M,Y,,경상남도 고성군,1,8.8,3.0,0,0,N
포메라니안,포메라니안,White,2020.01,3.4,3.5,http://www.animal.go.kr/files/shelter/2023/05/202305221005341[1].jpg,N,M,N,"오른쪽 뒷다리에 장애있음사람을 잘 따름, 동대지구대에서 구조 인계",충청남도 보령시,1,3.4,3.5,0,1,N
믹스,믹스,White,2022.01,0.1,3.7,http://www.animal.go.kr/files/shelter/2022/02/202202160902265.jpg,N,M,N,,제주특별자치도 제주시,0,0.1,3.7,0,1,N
믹스,믹스,Black,2019.01,2.3,15.0,http://www.animal.go.kr/files/shelter/2021/05/202105081605644.jpg,N,M,N,군산 119구조대에서 구조후 보호소에 인계,전라북도 군산시,0,2.3,15.0,0,1,N
믹스,믹스,White,2021.01,0.5,5.0,http://www.animal.go.kr/files/shelter/2021/05/20210621180684.jpg,N,M,N,믹스 흰색 수컷,전라남도 광양시,0,0.5,5.0,0,1,N
믹스,믹스,"Black, Brown, White",2020.01,1.8,6.7,http://www.animal.go.kr/files/shelter/2021/09/202110051610247.jpg,N,M,N,"파란바탕노란줄무늬 목줄, 겁있음, 온순함, 꼬리단미 안됨, 털때탐",경기도 양주시,0,1.8,6.7,0,1,N
믹스,믹스,Black,2019.01,4.0,15.0,http://www.animal.go.kr/files/shelter/2022/12/202212311512507.jpg,N,F,N,비인면 동네 배회로 신고된 검정색 암컷 단모견,충청남도 서천군,0,4.0,15.0,1,1,N
믹스,믹스,Brown,2022.01,0.6,3.0,http://www.animal.go.kr/files/shelter/2022/07/202208091108958.jpg,N,F,N,"주둥이가 검고 귀가 아직 쳐져있음, 매우 순함",경기도 화성시,0,0.6,3.0,1,1,N
믹스,믹스,"Black, White",2022.01,0.9,3.1,http://www.animal.go.kr/files/shelter/2022/11/202211281511151.png,N,M,N,순함,경상남도 하동군,0,0.9,3.1,0,1,N
믹스,믹스,White,2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/08/202108270908243.png,N,M,N,"사람과 대체로 친화적이며, 장난끼가 많다",전라남도 영암군,0,0.6,2.0,0,1,N
믹스,믹스,White,2022.01,0.1,3.1,http://www.animal.go.kr/files/shelter/2022/01/202201241001753.jpg,N,M,N,,제주특별자치도 제주시,0,0.1,3.1,0,1,N
시바,시바,"Brown, White",2021.01,2.5,6.0,http://www.animal.go.kr/files/shelter/2023/05/202307041007254.jpg,N,M,Y,순함,인천광역시 계양구,1,2.5,6.0,0,0,N
믹스,믹스,"Beige, White",2022.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2022/05/202205150405807.jpg,N,M,N,보호자 현재 없음,경상남도 창녕군,0,0.4,3.0,0,1,N
믹스,믹스,White,2020.01,2.9,22.0,http://www.animal.go.kr/files/shelter/2022/11/20221118091112.jpg,N,M,N,"분홍볼터치, 검정목줄, 경계심",제주특별자치도 제주시,0,2.9,22.0,0,1,N
믹스,믹스,"Brown, White",2020.01,1.1,6.79,http://www.animal.go.kr/files/shelter/2020/11/202102232102407.jpg,N,M,N,"종합백신접종, 코로나예방, 광견병예방, 데피닛, 스팟라인, 사상충검사-음성, 하트가드 경구투여매월",전라남도 순천시,0,1.1,6.8,0,1,N
라브라도리트리버,라브라도리트리버,"Beige, Brown, White",2020.01,2.1,30.0,http://www.animal.go.kr/files/shelter/2022/02/202202211402898.jpg,N,M,N,"하얀 줄로 묶어서 목줄사용, 착용, 코갈색, 사람좋아함, 활발함, 꼬리단미안됨, 털때탐",경기도 양주시,1,2.1,30.0,0,1,N
믹스,믹스,Black,2022.01,0.6,5.7,http://www.animal.go.kr/files/shelter/2022/08/202208171008521.jpg,N,M,N,,제주특별자치도 제주시,0,0.6,5.7,0,1,N
믹스,믹스,Brown,2022.01,0.5,15.1,http://www.animal.go.kr/files/shelter/2022/07/202207140907404.jpg,N,F,N,"파란목줄, 경계심",제주특별자치도 제주시,0,0.5,15.1,1,1,N
믹스,믹스,White,2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/08/202108261708253.jpg,N,M,N,나무,광주광역시 북구,0,0.6,2.0,0,1,N
믹스,믹스,"Beige, Black",2021.01,2.6,5.0,http://www.animal.go.kr/files/shelter/2023/07/202308241608385.jpg,N,M,N,중소형 믹스견,충청북도 음성군,0,2.6,5.0,0,1,N
믹스,믹스,Brown,2022.01,0.9,2.0,http://www.animal.go.kr/files/shelter/2022/11/20221114161113.jpg,N,F,N,"비글닮 새끼믹스견, 검정코, 많이 클거 같진 않다",경기도 화성시,0,0.9,2.0,1,1,N
믹스,믹스,Brown,2020.01,3.3,15.0,http://www.animal.go.kr/files/shelter/2023/05/202305022205882.jpg,N,M,N,"머리중앙부분 흰색, 털이 긴편",강원도 원주시,0,3.3,15.0,0,1,N
믹스,믹스,White,2020.01,0.9,2.2,http://www.animal.go.kr/files/shelter/2020/11/202012061812306.jpg,N,M,N,포유중,전라북도 전주시,0,0.9,2.2,0,1,N
믹스,믹스,Beige,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/20211006101003.jpg,N,M,N,"강아지, 4마리 함께 구조",충청남도 천안시,0,0.8,2.0,0,1,N
믹스,믹스,Brown,2022.01,0.8,5.0,http://www.animal.go.kr/files/shelter/2022/10/202210241310679.jpg,N,M,N,앞발 상처 경계많음,전라북도 군산시,0,0.8,5.0,0,1,N
믹스,믹스,Beige,2020.01,2.6,5.0,http://www.animal.go.kr/files/shelter/2022/07/20220803170873.jpg,N,M,N,"사람을 경계함, 사나움",경상북도 영덕군,0,2.6,5.0,0,1,N
믹스,믹스,Brown,2017.01,4.0,9.0,http://www.animal.go.kr/files/shelter/2020/11/202012201412436.jpg,N,M,N,"복남, 혈뇨, 눈꼽, 경계",광주광역시 북구,0,4.0,9.0,0,1,N
믹스,믹스,White,2016.01,4.9,23.7,http://www.animal.go.kr/files/shelter/2020/11/202012091712850.jpg,N,M,N,경계심 있음,경기도 파주시,0,4.9,23.7,0,1,N
믹스,믹스,Brown,2019.01,4.7,18.0,http://www.animal.go.kr/files/shelter/2023/07/202309210809569.jpg,N,M,N,온순함,전라북도 남원시,0,4.7,18.0,0,1,N
믹스,믹스,White,2022.01,0.2,14.0,http://www.animal.go.kr/files/shelter/2022/03/202203100903383.jpg,N,M,N,,제주특별자치도 제주시,0,0.2,14.0,0,1,N
믹스,믹스,Brown,2023.01,0.3,0.36,http://www.animal.go.kr/files/shelter/2023/05/202305081705821.jpg,N,M,N,웅얼웅얼 수다쟁이,경기도 용인시,0,0.3,0.4,0,1,N
믹스,믹스,Beige,2021.01,1.0,7.0,http://www.animal.go.kr/files/shelter/2021/12/202112281612946.jpg,N,F,N,"새끼, 얌전하고 순한 양반개, 입 주변에 묻 짜장이 매력적, 큰 코, 큰 콧구멍, 심장사상충 음성",경상북도 예천군,0,1.0,7.0,1,1,N
믹스,믹스,"Black, Brown",2021.01,0.5,20.0,http://www.animal.go.kr/files/shelter/2021/07/202107091407653[1].jpg,N,M,N,"매우 사나움, 교통사고",대구광역시 달성군,0,0.5,20.0,0,1,N
믹스,믹스,Brown,2023.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2023/03/202303161603978.jpg,N,F,N,"새끼4마리 같이 보호중, 동그란 눈, 이마 가로줄",경기도 화성시,0,0.2,2.0,1,1,N
믹스,믹스,White,2023.01,0.7,1.8,http://www.animal.go.kr/files/shelter/2023/07/20230831170889[1].jpg,N,M,N,믹스 흰색 수컷,전라남도 광양시,0,0.7,1.8,0,1,N
믹스,믹스,White,2017.01,4.7,5.0,http://www.animal.go.kr/files/shelter/2021/09/202109281309774.jpeg,N,M,N,,충청남도 논산시,0,4.7,5.0,0,1,N
믹스,믹스,Brown,2022.01,0.6,0.8,http://www.animal.go.kr/files/shelter/2022/08/202208250808196.jpg,N,M,N,"차, 이유식후분양",제주특별자치도 제주시,0,0.6,0.8,0,1,N
믹스,믹스,White,2022.01,1.5,6.0,http://www.animal.go.kr/files/shelter/2023/05/202307062207526.jpg,N,M,N,"푸른색 목줄 착용, 귀, 고리 털이 노란편",경상남도 밀양시,0,1.5,6.0,0,1,N
믹스,믹스,Black,2021.01,2.8,8.0,http://www.animal.go.kr/files/shelter/2023/07/202310231510539.jpg,N,F,N,순한고 겁 많음,대구광역시 군위군,0,2.8,8.0,1,1,N
웰시코기펨브로크,웰시코기펨브로크,"Brown, White",2016.01,7.9,15.0,http://www.animal.go.kr/files/shelter/2023/11/202311161411296.jpg,N,M,Y,"코검정, 눈물자국, 활발함, 사람좋아함, 꼬리단미, 털상태",경기도 양주시,1,7.9,15.0,0,0,N
믹스,믹스,White,2022.01,1.1,4.0,http://www.animal.go.kr/files/shelter/2023/01/202302091302785.jpg,N,F,N,동배와 발견,경상남도 합천군,0,1.1,4.0,1,1,N
믹스,믹스,Brown,2020.01,3.0,8.0,http://www.animal.go.kr/files/shelter/2022/12/202301121001839.jpg,N,F,N,좌측 뒷다리 부상,경상북도 고령군,0,3.0,8.0,1,1,N
믹스,믹스,White,2023.01,0.8,9.0,http://www.animal.go.kr/files/shelter/2023/07/202310261610594.jpg,N,F,N,경계심,제주특별자치도 제주시,0,0.8,9.0,1,1,N
믹스,믹스,Beige,2021.01,0.3,3.4,http://www.animal.go.kr/files/shelter/2021/04/202104201904459.png,N,M,N,어린강아지임,경기도 남양주시,0,0.3,3.4,0,1,N
믹스,믹스,"Black, Brown, White",2022.01,0.6,5.0,http://www.animal.go.kr/files/shelter/2022/07/202208051708476.jpg,N,F,N,,경상북도 영천시,0,0.6,5.0,1,1,N
믹스,믹스,White,2022.01,0.8,3.3,http://www.animal.go.kr/files/shelter/2022/11/202211080911730.jpg,N,M,N,,제주특별자치도 제주시,0,0.8,3.3,0,1,N
믹스,믹스,"Black, Brown, White",2023.01,0.6,2.1,http://www.animal.go.kr/files/shelter/2023/07/202308161608479.jpg,N,M,N,"코검정, 귀접힘, 눈곱, 진드기오염, 사람잘따름, 꼬리단미안됨, 털상태",경기도 양주시,0,0.6,2.1,0,1,N
믹스,믹스,Beige,2019.01,3.5,13.0,http://www.animal.go.kr/files/shelter/2022/04/202207051807256.jpg,N,M,N,빨간색 목줄 착용,전라북도 군산시,0,3.5,13.0,0,1,N
믹스,믹스,"Black, Brown, White",2019.01,4.7,25.0,http://www.animal.go.kr/files/shelter/2023/07/202309201409109.jpg,N,M,N,"눈곱, 귀쫑긋, 코검정, 왼송곳니 치석심함, 온순, 얌전, 좌 전지끝 짝 흰털, 꼬리단미안됨, 털상태",경기도 양주시,0,4.7,25.0,0,1,N
믹스,믹스,Black,2021.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2021/10/202110051610543[1].jpg,N,M,N,같이 구조된 새끼1진드기가 많음,전라북도 군산시,0,0.8,1.0,0,1,N
믹스,믹스,Brown,2020.01,3.1,20.0,http://www.animal.go.kr/files/shelter/2023/01/202302151402955.jpg,N,M,N,"빨간색목띠착용, 덩치가 있음, 순함",경기도 화성시,0,3.1,20.0,0,1,N
믹스,믹스,White,2019.01,2.2,10.0,http://www.animal.go.kr/files/shelter/2021/03/202103291703546.jpg,N,F,N,순함,경기도 양평군,0,2.2,10.0,1,1,N
믹스,믹스,Brown,2022.01,0.7,1.4,http://www.animal.go.kr/files/shelter/2022/09/202209302009745.jpg,N,M,N,주인없이 돌아다니는 것을 집주인이 잡아서 신고 활발함,대구광역시 군위군,0,0.7,1.4,0,1,N
믹스,믹스,"Black, Spotted, White",2022.01,0.7,2.5,http://www.animal.go.kr/files/shelter/2022/08/202208301008511.jpg,N,F,N,"검정바탕 흰색 얼룩, 코 흰색털, 다리 흰색털",충청남도 부여군,0,0.7,2.5,1,1,N
믹스,믹스,Brown,2019.01,3.6,5.0,http://www.animal.go.kr/files/shelter/2022/08/202208101308166.png,N,M,N,사나움,강원도 영월군,0,3.6,5.0,0,1,N
믹스,믹스,"Black, Brown, White",2017.01,5.6,15.0,http://www.animal.go.kr/files/shelter/2022/08/202208151508463.jpg,N,M,N,경계심 강함,경기도 안성시,0,5.6,15.0,0,1,N
믹스,믹스,Brown,2022.01,0.7,2.0,http://www.animal.go.kr/files/shelter/2022/09/202209301009793.jpg,N,F,N,이며 경계심이 심하고 예민함,전라북도 고창군,0,0.7,2.0,1,1,N
믹스,믹스,Ivory,2021.01,0.5,1.6,http://www.animal.go.kr/files/shelter/2021/06/202106161906266.jpg,N,F,N,매우온순함,경기도 여주시,0,0.5,1.6,1,1,N
믹스,믹스,"Black, White",2023.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2023/07/202309271009372.jpg,N,F,N,,대구광역시 동구,0,0.7,1.5,1,1,N
믹스,믹스,Beige,2014.01,7.8,25.0,http://www.animal.go.kr/files/shelter/2021/10/202110061510681.jpg,N,M,N,"안강119인계견, 상태불량",경상북도 경주시,0,7.8,25.0,0,1,N
라브라도리트리버,라브라도리트리버,White,2019.01,4.1,30.0,http://www.animal.go.kr/files/shelter/2023/01/202302130902290.jpg,N,M,N,"파빨목줄, 심장사상충, 경계심",제주특별자치도 제주시,1,4.1,30.0,0,1,N
믹스,믹스,White,2023.01,0.5,1.0,http://www.animal.go.kr/files/shelter/2023/05/202307201407325.jpg,N,F,N,뽀얀얼굴에 딸기코가 귀여운 아이,경상남도 밀양시,0,0.5,1.0,1,1,N
믹스,믹스,Brown,2021.01,2.8,12.0,http://www.animal.go.kr/files/shelter/2023/07/202310231710482.jpg,N,M,N,약간의 경계심 있으나 순한편임,전라북도 군산시,0,2.8,12.0,0,1,N
믹스,믹스,"Beige, Black",2022.01,0.9,3.0,http://www.animal.go.kr/files/shelter/2022/11/202211191311746.jpg,N,M,N,"강아지, 순함",경상북도 안동시,0,0.9,3.0,0,1,N
믹스,믹스,White,2018.01,5.1,9.2,http://www.animal.go.kr/files/shelter/2023/01/202302161002710[1].jpg,N,F,N,"미등록, 목줄, 견인줄 미착용",충청북도 영동군,0,5.1,9.2,1,1,N
믹스,믹스,White,2023.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2023/07/202311071411872.jpg,N,M,N,"순둥순둥한 얼굴의 6남매, 작 눈과 포동포동한 몸이 매력포인트",경기도 시흥시,0,0.8,2.0,0,1,N
푸들,푸들,Brown,2015.01,5.9,6.0,http://www.animal.go.kr/files/shelter/2020/11/202012091112579.jpg,N,M,Y,"털엉킴, 발작증상",부산광역시 해운대구,1,5.9,6.0,0,0,N
믹스,믹스,Beige,2021.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2021/11/202111031711516.jpg,N,F,N,한달된 새끼 강아지 귀여움,경상북도 영덕군,0,0.8,1.0,1,1,N
믹스,믹스,Beige,2022.01,0.7,7.0,http://www.animal.go.kr/files/shelter/2023/01/202302091502783.jpg,N,M,N,강아지,경기도 고양시,0,0.7,7.0,0,1,N
믹스,믹스,"Black, Brown",2023.01,0.4,3.5,http://www.animal.go.kr/files/shelter/2023/05/202305111505532.jpg,N,M,N,강아지,경상북도 문경시,0,0.4,3.5,0,1,N
믹스,믹스,White,2021.01,2.1,7.0,http://www.animal.go.kr/files/shelter/2023/01/202302072302423.jpg,N,M,N,"줄빨랫줄착용, 귀부분 털만 노란편, 버섯송이 같 코가 귀여운 아이",경상남도 밀양시,0,2.1,7.0,0,1,N
믹스,믹스,"Black, Brown",2023.01,0.5,0.7,http://www.animal.go.kr/files/shelter/2023/05/202307051407268.jpg,N,M,N,"땅콩처럼 작고 귀여운 강아지, 보호소에서 5월 태어남, 7마리중 제일작음",경상남도 사천시,0,0.5,0.7,0,1,N
믹스,믹스,Brown,2018.01,3.8,7.0,http://www.animal.go.kr/files/shelter/2023/04/202304100904195[1].jpg,N,F,N,"순함, 목걸이 착용",경상북도 영천시,0,3.8,7.0,1,1,N
믹스,믹스,White,2021.01,0.7,4.0,http://www.animal.go.kr/files/shelter/2021/09/202109160809214.jpeg,N,F,N,순함,전라남도 무안군,0,0.7,4.0,1,1,N
믹스,믹스,White,2023.01,0.4,4.7,http://www.animal.go.kr/files/shelter/2023/05/202305171405655[1].jpg,N,M,N,"귀갈색털, 코검정분홍, 진드기, 온순, 꼬리단미안됨, 털상태",경기도 양주시,0,0.4,4.7,0,1,N
믹스,믹스,White,2020.01,3.6,20.0,http://www.animal.go.kr/files/shelter/2023/07/202307301707941.jpg,N,F,N,모견으로 이용,전라북도 김제시,0,3.6,20.0,1,1,N
믹스,믹스,"Brown, White",2020.01,1.7,9.6,http://www.animal.go.kr/files/shelter/2022/03/202203031403495.jpg,N,M,Y,"앞발 외전 소견, 외부 동물의료센터 진료 중",경기도 수원시,0,1.7,9.6,0,0,N
믹스,믹스,White,2021.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2021/11/202111050911306.jpg,N,M,N,들개 자견으로,경상북도 경주시,0,0.8,1.0,0,1,N
믹스,믹스,Blacktan,2021.01,0.8,2.5,http://www.animal.go.kr/files/shelter/2021/10/202110082210416.jpg,N,M,N,"들개의 자견, 겁이많음, 진드기, 설사, 저체온증, 회충증, 기력저하, 식욕부진",충청남도 공주시,0,0.8,2.5,0,1,N
말티즈,말티즈,Ivory,2017.01,4.2,4.0,http://www.animal.go.kr/files/shelter/2021/03/202103261703980.jpg,N,M,Y,"영양실조, 다리짧체형, 순함",경상북도 안동시,1,4.2,4.0,0,0,N
